2.6020767898638444 -13.909518988325422 100.66259534999408 5.559122550329224 -11.926625507898372 99.15779833833909 6.716621749487313 -8.435573700467769 97.31692445872696 5.74176442152746 -5.3667528402576306 95.87548845707956 4.087801769028683 -3.6633395484022695 95.38655603619148 1.823490249500561 -11.586021475369856 95.3864571921695 2.1236990695678255 -6.0823300838225265 94.30981593084016 3.286789150338877 -3.178005747463951 93.80053045695396 3.9692896149449375 -1.3849047921196034 93.30140953491231 -0.7778483306921925 -11.462101752614952 95.97923570662638 -0.21175263321023466 -5.53281245959139 94.83212842322337 1.9161413177029634 -4.2740249538274275 95.81451949143003 2.675174602329132 -4.72837061165187 96.73480256093929 -2.2619599785600455 -10.91787664707614 97.00622412634685 -2.4184771297852 -5.556436868016741 95.87188705702289 -0.2617032874818053 -4.613197566051677 96.73330258124764 0.7209756336132908 -5.385592227535913 97.48994730900375 -3.1917249339211935 -10.302786450226884 98.0985078088536 -3.7211597265605607 -6.436338762666013 97.03932022477952 -2.21635286825071 -5.281763750315561 97.47590815375992 -1.2456042344647353 -5.695388787176745 98.08420484912101 
2.600535527137856 -13.85426898067765 100.51308816395237 5.533397430101998 -11.933753793523014 99.10393267776018 6.707064192908681 -8.533926074974016 97.22158210458468 5.794945859239081 -5.554786254780582 95.84270295473084 4.189650187266501 -3.9007751845473795 95.38490966881038 1.9846352623938273 -11.42337515870063 95.43999542176977 2.1236990695678255 -6.0823300838225265 94.30981593084016 3.1970644520687905 -3.1896095483727844 93.83448806146514 3.990381086153182 -1.2874607064089643 93.34164748979136 -0.6402106141362357 -11.315127065023596 96.06715623574117 -0.06322008548527978 -5.316278772599487 94.94420701173706 1.9771060075938245 -4.197789387140149 95.72124230687736 2.8007569037689133 -4.7033923581307855 96.62308303259314 -2.2478913907555356 -10.837848617385063 97.04334647828502 -2.244903746064754 -5.379540204987045 95.97649824258208 -0.13301811371205835 -4.593498816907103 96.71449373352127 0.8214931813928577 -5.407610157106237 97.40540386286244 -3.152831663784137 -10.181588902742586 98.20134253642235 -3.587924903365046 -6.282495940468728 97.12842668437752 -2.095646747300792 -5.209630216347857 97.529417710108 -1.1230717457668782 -5.623016777842639 98.13880614093415 
2.6445016485073105 -13.859038308106902 100.60710806515138 5.5741273040575985 -11.92644793253187 99.11365922251338 6.791894331707502 -8.462131678781835 97.17249755126444 5.834754991061033 -5.441473104753813 95.8519207153528 4.217555281928542 -3.731133653283273 95.3713427050187 1.9764220201212717 -11.366371036169843 95.42405002237513 2.1870158751645263 -6.028856364979742 94.2935379517794 3.286789150338877 -3.178005747463951 93.80053045695396 3.9692896149449375 -1.3849047921196034 93.30140953491231 -0.6575651505327077 -11.305393967600867 96.028488081089 -0.0931609283892474 -5.374396758587276 94.86938241257977 1.990487921916971 -4.170631433389188 95.82104633273408 2.788805177036783 -4.616614723038188 96.75140294769365 -2.198922752073108 -10.862689764509422 97.0001415416994 -2.3453285826269283 -5.541970000088581 95.88985471689962 -0.15820036591746856 -4.555956300060726 96.81659372867537 0.8747555977573703 -5.271020038126167 97.60828226228742 -3.11223878555221 -10.25637056980669 98.13280088708792 -3.66757477983607 -6.430825402756387 97.0064524627613 -2.169973946115181 -5.224288291379538 97.50984524347744 -1.123071697638871 -5.537497912277128 98.2200858850363 
2.745291956731154 -13.736088193530994 100.60394836293408 5.61486553818958 -11.919143178452803 99.1233864167326 6.826825367669767 -8.51120922570653 97.24599876424068 5.833680425220344 -5.547156310952358 95.85005382224288 4.119626965488849 -4.037411428810904 95.32246675887728 1.989589116856253 -11.470133560523282 95.37429041282921 2.1197505189934405 -6.0761781043829375 94.22331771706295 3.2287894781143707 -3.1784893077626326 93.75111823247036 3.957946903524556 -1.3299796299365385 93.27795027410765 -0.6513910355546493 -11.35267754983245 95.96333990923945 -0.10280103856085909 -5.423081893318382 94.8474291082026 2.007722062687431 -4.155793690028902 95.78634240812646 2.855031829247943 -4.54427029297899 96.74823265854424 -2.2270501129008675 -10.821379214404079 97.01480400173392 -2.282149663183177 -5.493175557611217 95.96222384979977 -0.1771577719752431 -4.548481613293616 96.77449311687036 0.9034519204589997 -5.205774117199241 97.59919628620075 -3.1031307579354106 -10.207366826821778 98.1584365906716 -3.642091213618385 -6.389112056643934 97.0703563376285 -2.132812764582617 -5.216958896375386 97.51963121819269 -1.0853684247864401 -5.530112574769973 98.23007266339397 
2.629030957163325 -13.859951434294214 100.6490979175826 5.592098085012372 -11.88862613628716 99.22684627288805 6.759191186590319 -8.477811267261417 97.25420751229743 5.750421671633178 -5.451142150560881 95.74606430857814 4.08706619619252 -3.7989003465033915 95.23635569248846 2.0121164188570364 -11.46350762321655 95.42497113558943 2.140333555356189 -5.980034689450602 94.26646021921059 3.2707873126048987 -3.0883614321436177 93.83542139467511 4.000934045655029 -1.2387065187254436 93.36177976339793 -0.6499943880219838 -11.362691298179767 96.04316537146279 -0.06471018564531912 -5.33336990948816 94.93231243011725 2.0118632655910895 -4.160311065971187 95.87564088150506 2.838332945865351 -4.648528500807852 96.79164204514787 -2.236383347791062 -10.869611124065724 96.99006657976977 -2.3271985206359584 -5.443372054614818 95.93561086477297 -0.18696299984498482 -4.598334546738132 96.75109418788387 0.8082314192626369 -5.410934886091597 97.53906681950305 -3.1498017766642574 -10.263329872518737 98.12195599221232 -3.605415704595837 -6.381959940962164 97.0803576340826 -2.095646747300792 -5.209630216347857 97.529417710108 -1.1607225448039151 -5.630382234810427 98.12884290170152 
2.6153714558092913 -13.81739326198657 100.62413373925277 5.57984453812623 -11.937095639859143 99.20004918765821 6.841648708126243 -8.512413623831128 97.19962497199144 5.804618423357396 -5.533362084010495 95.7152357384034 4.054594963927512 -4.0331841920747395 95.18095540609883 1.974085451397811 -11.470498116207647 95.41653402936198 2.1134033739995144 -6.130408645336845 94.28818930312308 3.2393716772531995 -3.233995660966447 93.77310710592155 3.953637010354887 -1.294990102548487 93.33544904645119 -0.6402106141362357 -11.315127065023596 96.06715623574117 -0.11919226967158446 -5.420982451541245 94.89216199402517 2.001499014073246 -4.209703371852895 95.85307232907255 2.820924189866783 -4.663658986500071 96.82644888230485 -2.217711967726525 -10.77312228861361 97.03955426607986 -2.316470833538103 -5.483350398455561 95.9655177237824 -0.13061049251717283 -4.598387255869326 96.80206612098695 0.866617550686098 -5.3035137165215565 97.59664677472375 -3.131602933628945 -10.165310240730793 98.17322988188354 -3.6223682442534573 -6.380307542066517 97.1233060473398 -2.094671958320474 -5.215021583213444 97.61512230575957 -1.111747880743497 -5.578376452552364 98.2501132131879 
2.6696502937757227 -13.852981146312365 100.66054013582365 5.57984453812623 -11.937095639859143 99.20004918765821 6.746977036857908 -8.526353299864404 97.22972037340006 5.762351716125515 -5.48979826347251 95.77808356064565 4.093939786805663 -3.872383315536173 95.34941120149415 1.9928270733109679 -11.480391555334172 95.45590785667235 2.1965430076196424 -6.085020920223883 94.31327994181656 3.307873134198974 -3.1849941433914255 93.8433281659151 3.964955765334099 -1.3499506532181025 93.35892941993234 -0.5950447139060734 -11.365520651482356 96.09111074994948 -0.06612919570569743 -5.415831272731671 94.85545104504214 1.9973696863679762 -4.2051428322973985 95.76384738125049 2.82692806793926 -4.609059805318932 96.75974088776795 -2.198497852330038 -10.872261007672856 97.07970246431738 -2.308748170611434 -5.534737989844509 95.89883889877174 -0.18696299984498482 -4.598334546738132 96.75109418788387 0.8172707885039503 -5.270732732487011 97.55662205628572 -3.1123347414846627 -10.2654582669992 98.21280360435553 -3.6961944292631794 -6.495603481113371 97.01235385832264 -2.161424773265281 -5.282092288577389 97.5269074413013 -1.208082109910137 -5.602611393290886 98.17533631080556 
2.5769526570519687 -13.915540158915414 100.60920002495502 5.539076254257945 -11.944403293398924 99.19027450171168 6.7288367347435125 -8.386963145929508 97.3414684061442 5.771862485526758 -5.274471617158318 96.0126129205033 4.148844841869748 -3.508702405110856 95.59968043416863 1.8669987092060465 -11.485217451933673 95.48405464289401 2.090466679986687 -6.095808970736894 94.38898037387285 3.2180894206457045 -3.196604104787153 93.87726722400149 4.012286934442929 -1.293667881692434 93.38529605161531 -0.7097081840677244 -11.322547959376088 96.1402969737255 -0.07287046782638583 -5.3650178113184115 94.92220549401101 1.9853544883636527 -4.206904582162324 95.89967109446286 2.8109370637353392 -4.606383755594046 96.80667548556414 -2.2970408902540886 -10.828336686914781 97.08657149843273 -2.369868427763275 -5.488494306159625 96.0002807706057 -0.17477957857945828 -4.55333206831652 96.86210954993527 0.8490839029300129 -5.210909859534439 97.63582048968925 -3.173696328352915 -10.21384893531665 98.22975922511696 -3.6760065319673214 -6.385807740179823 97.15620044097923 -2.149701704742102 -5.214732727661572 97.56401844993925 -1.1862238010978101 -5.57021632480799 98.1566864835604 
2.586596356335469 -13.910468848938038 100.70456356549262 5.597832449911719 -11.899243941652463 99.3133588551688 6.731477582078341 -8.436830475666682 97.27056017223268 5.723312674321686 -5.410014158414408 95.76148546449589 4.066677610932518 -3.7434311727408374 95.3535801382686 1.7055825040383288 -11.392827101645457 95.51129623509921 1.960779124071774 -6.092365890310814 94.33676296651899 3.1706478942871317 -3.2526352851533167 93.84973723524091 3.985973195558141 -1.3381307278215853 93.41379721842529 -0.8791819778267828 -11.27673959532547 96.14139946862345 -0.16398981127481638 -5.459902874448499 94.87406531765025 1.9334144493371268 -4.259167404249452 95.77992432020328 2.7780831174495453 -4.666274227619214 96.72804294815113 -2.395534125313754 -10.78439074220383 97.09339737559266 -2.3873703633679737 -5.4807837248274405 95.95981162813614 -0.22433561903382077 -4.605765819695894 96.74219811891805 0.8008879451124715 -5.268419719343613 97.60238247133354 -3.272607377382761 -10.169178136507231 98.23578099948791 -3.701485846610898 -6.427583300288298 97.09222364171096 -2.222206121056924 -5.320215390665251 97.55012422316216 -1.316706562411903 -5.6986625831943245 98.16352034304236 
2.4485111624823066 -13.896287479518655 100.86502693506823 5.377265086946349 -11.977498682202883 99.37933874667677 6.59047343357667 -8.538506409212827 97.20815131027126 5.66401144418427 -5.391375468694338 95.72152989439284 4.08455244856036 -3.5745495203614683 95.47906200314739 1.5477615838413523 -11.565899474881116 95.53843427206328 1.8141473748671157 -6.1303808214101645 94.49201182005966 2.954823640447793 -3.31673401819689 93.95654102079017 3.7355433812582812 -1.4419184883432234 93.46468737772744 -1.0162437308322911 -11.355333973519143 96.20991559508501 -0.10290457003974733 -5.494343012482508 95.16800091786295 1.9595900619421516 -4.3345268360886156 96.15665051877839 2.7800068040413803 -4.7906798789466265 97.13129029054596 -2.540418135038826 -10.805158044681754 97.14457366806108 -2.351668706547047 -5.501850919068237 96.12510577578323 -0.17748332648490173 -4.617922114661709 97.10156443932799 0.8709575762728492 -5.290477706943627 98.00761221562564 -3.404296053905722 -10.11498088365732 98.24392971122836 -3.766581645030197 -6.404770556308257 97.26176985411006 -2.2036396864800176 -5.25326442167814 97.84261398474924 -1.2379751645219923 -5.638541148717227 98.59791399016021 
2.183479780085997 -13.873799835813253 100.97272382272907 4.870201081716372 -11.904128621689102 99.07839070494114 5.8613802840590905 -8.50185472148977 96.83066380666412 4.732482590664226 -5.517541257858516 95.36170111769324 2.646716867267215 -3.9726068052463805 95.24248657959306 0.13684207666614628 -12.699262399345086 94.95899726403987 -0.25084287423366386 -7.270493978952008 94.11586648059433 0.5032188202099699 -4.083823433750097 93.73086622276571 1.1852239084183012 -1.698825335727714 93.31163575265677 -2.3410812937123158 -12.532635803279714 95.87122128656091 -0.6627861874632941 -6.12800212887048 95.61571317072364 1.3347222496251478 -5.910660865801372 95.92514913714318 2.279345577474469 -6.7385126594656715 96.6378634275181 -3.5572890517803772 -11.707866431011107 96.95352786317714 -1.6781171651995306 -5.913532532958479 96.86484750455136 0.2557695661105026 -6.02383312433054 97.0582791668849 1.1017854436289003 -6.9588584152726565 97.71452224402613 -4.1016164393215995 -10.694129062218696 98.11464296335691 -2.333131931506674 -6.531314470457952 97.98192802235155 -0.738684748038644 -6.411384507271638 98.04368334407013 -0.012912382971498644 -7.064330186028818 98.59030379710033 
1.3423342551393755 -14.316046452013875 100.54389713027064 4.153094937120628 -12.412850004041692 98.75828572924571 5.212558734269071 -8.899443331337597 96.52849032861799 4.361221513786199 -5.6323467674574035 95.42068029073225 2.558080749478922 -3.438348392837989 95.83663090358323 -0.33016849426901806 -12.494923611860012 94.75237400907329 -0.9599781970013413 -7.588457171235888 93.56283613185806 -0.9242637364195899 -4.078713092121613 93.08315150154652 -0.9509700482129025 -1.423847597130556 92.5916190698319 -2.7528554302856896 -12.272329787575515 95.69472475900413 -0.893254844165422 -6.462693134534592 95.21283401878992 1.1297988038885238 -6.2192788505507695 95.75402672011256 1.9890581461367252 -7.231272481241474 96.58879268030607 -3.8500321945642546 -11.37099703306225 96.90565779008472 -1.7162738215788091 -6.291452772348321 96.50207152686946 0.042820733550842364 -6.642518076519309 96.68763797060174 0.6481670022427827 -7.767016321629335 97.34469346109721 -4.346915461826035 -10.353727179239716 97.94432930407241 -2.5246271177462223 -6.751713278857443 97.4796283298627 -0.8954122938238466 -6.92078059325902 97.63373889508438 -0.30174451552781983 -7.775482900525637 98.19563994958185 
0.7402151675454411 -14.762376185645175 100.09773574052487 3.922211626307614 -12.730012627091227 98.56024362908839 5.129038636319363 -9.058880295822629 96.58112547660285 4.318148867682964 -5.754662845453231 95.63669166709207 2.4905197810944575 -3.625255184022673 96.15823928545022 -0.628431128846685 -12.325043189412103 94.46556610282391 -1.4129015695913643 -7.697393609886571 93.04384520520095 -1.8250501073542549 -4.48043611658156 92.36238366565682 -2.4365017238542386 -2.0304237706934716 91.78482027582058 -3.1916526406054575 -12.055568908578703 95.36889597833091 -0.5778869324531972 -6.278452720090394 95.63273735042064 1.4977348567556898 -6.504429776166196 96.20351373329743 1.8555161326943872 -7.990548723263788 96.76074767250394 -4.255416227169578 -11.188530708720283 96.64783660712511 -1.4236748749057777 -6.303424588165215 96.79272760649138 0.3984182977689393 -6.874513321099051 97.1171800166848 0.7179045755296654 -8.25874162176169 97.66067664969377 -4.675212721202765 -10.233467423733247 97.8714254120158 -2.310842351970929 -6.801496680221981 97.83807882508641 -0.7430097579661104 -7.180979843585533 98.15524988286991 -0.30524322571873885 -8.30183646472837 98.65417682964052 
0.594909980422899 -15.787841259216338 99.32575574229664 4.198704675172199 -13.533327516494088 97.99690533259782 5.625849696499229 -9.515640110582405 96.17744730200901 4.705905563634945 -6.20039023316856 95.36339796674127 2.9267866058122944 -4.46591563733935 95.89426027356816 -0.22717220438733493 -12.611528372272216 93.70063111085025 -0.7049757995346299 -7.789989289174162 92.25062238872577 -0.9495845045309343 -4.73071096846785 91.54119448284898 -1.5159906230506834 -2.3672679137343975 90.9620121385837 -2.8024631802067295 -12.179921399391212 94.57644978915359 0.452844063983104 -6.633814164605431 95.13367725794775 2.308073747161334 -7.222878384026888 95.7258933980504 2.356950684256898 -8.81576247613495 96.06177740132215 -3.8768380550542174 -11.240682631083729 95.81305185289708 -0.41705859189592126 -6.751748681122647 96.38559576301724 1.185608254755398 -7.413557940274134 96.90415341733444 1.2558975160435624 -8.910746194265805 97.26975766818882 -4.25737650166775 -10.22365882126463 97.11406884905405 -1.3072394918758898 -7.176709912243771 97.43791808326343 0.04481979835356497 -7.724835907944306 97.946861019393 0.13208255981673792 -9.02323459295395 98.25942505188036 
1.6663822999496956 -16.780534383521573 98.45293886643084 5.604124273875603 -14.871512132060829 97.04234980124458 7.63055143892203 -10.729212344369426 95.1870641879646 6.967992660405427 -7.288203754110607 94.306533464832 5.253732920383372 -5.541470850875167 95.05742415287983 1.4794188187299353 -13.26178689282771 92.78099939387364 1.68927142690747 -8.244795096267044 91.26020443558176 1.5682303681357477 -5.3883166567028615 90.44346503398648 1.1503272691648445 -2.982442788667388 89.74312260749872 -1.1500576460743284 -12.594922164594175 93.72724489303744 2.7555209458234255 -7.171952787028918 94.44088630868023 4.502610953278598 -8.047459296341838 94.96391586079162 4.205336496159246 -9.688021908048126 95.25736230359107 -2.158783193040588 -11.667430511926643 94.94448256601267 1.955312779284525 -7.037655801988445 95.84982629519787 3.4295361174937096 -8.046419814556799 96.17491598637302 3.2546298378330203 -9.54837161564284 96.47921442970174 -2.3611740233870875 -10.658026568073524 96.23030934018018 1.0557042226625155 -7.323450873749128 96.83045236009023 2.2189961312694853 -8.221221172119899 97.09043719229906 2.1180259739427467 -9.633337611124833 97.38024881753572 
3.0393447079212703 -17.598487922534762 97.79946228311492 7.165727454232324 -15.799544004928928 96.34648604554589 9.589055651645625 -11.607572238828832 94.7368245103439 9.200767653111619 -8.00463983653981 93.88845703663722 7.659074811548883 -6.130348399498199 94.26395547533753 3.658736211912623 -13.561517581117338 92.1181997820377 3.9792050210270107 -8.520049953189146 90.58481948289763 3.8189654961915074 -5.778295527793149 89.68711705386956 3.37014660290524 -3.4920224128576587 89.01045496536813 0.9604187457429817 -12.912284066254385 92.97959268390622 5.047453101240391 -7.608107391139228 93.85294460873648 6.497053472728611 -8.794003763512285 94.15030521604798 6.068068797716936 -10.437969170324097 94.39463550790623 -0.23164683733831107 -12.020752570193885 94.22670052132071 3.948029903489531 -7.437016902976453 95.27992477875512 5.172775233526317 -8.607038823547393 95.49339040844326 4.852880710089287 -10.097232934165396 95.79645624611659 -0.6422857350639234 -11.109977080099853 95.52898269600958 2.8608521807735596 -7.607011861848234 96.31855414098477 3.8051828906782035 -8.52425726636127 96.53542373922625 3.47595684913069 -9.931231349913718 96.71798194262747 
3.738846896643659 -18.26616559296459 97.75714375812869 8.041286776801591 -16.53458033398186 96.41483399028758 10.614703437741603 -12.39082229506411 94.52460805898181 10.228608275768641 -8.81689236545452 93.48399691867091 8.518911654752655 -7.053504290345992 93.90774163097367 4.2463118997242075 -14.63204694528673 91.71115311160605 4.930984900689033 -9.60441332164611 90.30673433424657 4.876200209599917 -6.8787955172627875 89.41413053290857 4.53504164187329 -4.525546742279094 88.68970737497621 1.6051792309416872 -13.831021986387363 92.61851595143304 5.949437280524251 -8.4265838914463 93.59457972190988 7.406671838335822 -9.217710986920656 94.38253276457642 7.117777377042301 -10.517155542136079 94.85074659145779 0.42738292973675224 -12.900648737850132 93.8063445934981 4.826002920758306 -8.29022565196498 94.9686810675858 6.003950100163455 -9.422458396565242 95.36857637825673 5.716667619344437 -10.917013890957142 95.67475374845252 0.034280948702369966 -11.960866615938949 95.12449130881613 3.683365624162797 -8.338657827745811 96.10703749156004 4.686161791779363 -9.117951937922088 96.43280837597003 4.3896718406178135 -10.40253348608725 96.77344601554434 
